Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 52.76%, FPR: 3.70%, ACC: 89.12%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 43.69%, FPR: 1.73%, ACC: 89.27%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 36.78%, FPR: 0.92%, ACC: 88.80%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 25.76%, FPR: 0.29%, ACC: 87.51%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 51.42%, FPR: 3.54%, ACC: 89.03%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 42.54%, FPR: 1.69%, ACC: 89.10%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 35.62%, FPR: 0.90%, ACC: 88.62%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 24.33%, FPR: 0.28%, ACC: 87.28%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 51.12%, FPR: 3.51%, ACC: 89.00%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 42.31%, FPR: 1.69%, ACC: 89.07%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 35.41%, FPR: 0.90%, ACC: 88.59%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 24.11%, FPR: 0.28%, ACC: 87.25%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 50.71%, FPR: 3.44%, ACC: 89.00%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 41.88%, FPR: 1.64%, ACC: 89.04%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 34.92%, FPR: 0.87%, ACC: 88.54%
Metodo 3 -> Tamanho 3, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 23.68%, FPR: 0.26%, ACC: 87.19%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 48.12%, FPR: 2.90%, ACC: 89.02%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 39.40%, FPR: 1.37%, ACC: 88.86%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 32.53%, FPR: 0.71%, ACC: 88.28%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 21.44%, FPR: 0.20%, ACC: 86.87%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 38.52%, FPR: 2.00%, ACC: 88.18%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 29.91%, FPR: 0.89%, ACC: 87.69%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 22.69%, FPR: 0.40%, ACC: 86.91%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 12.34%, FPR: 0.08%, ACC: 85.47%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 35.95%, FPR: 1.85%, ACC: 87.89%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 27.34%, FPR: 0.80%, ACC: 87.34%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 20.30%, FPR: 0.34%, ACC: 86.56%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 10.53%, FPR: 0.06%, ACC: 85.19%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 34.84%, FPR: 1.76%, ACC: 87.78%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 26.18%, FPR: 0.75%, ACC: 87.20%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 19.19%, FPR: 0.32%, ACC: 86.40%
Metodo 3 -> Tamanho 3, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 9.71%, FPR: 0.06%, ACC: 85.06%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 47.46%, FPR: 2.76%, ACC: 89.03%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 38.59%, FPR: 1.30%, ACC: 88.78%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 31.78%, FPR: 0.66%, ACC: 88.19%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 20.60%, FPR: 0.18%, ACC: 86.75%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 29.61%, FPR: 1.17%, ACC: 87.41%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 20.80%, FPR: 0.44%, ACC: 86.57%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 14.25%, FPR: 0.16%, ACC: 85.72%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 6.14%, FPR: 0.02%, ACC: 84.49%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 21.33%, FPR: 0.74%, ACC: 86.40%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 13.71%, FPR: 0.24%, ACC: 85.56%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 8.46%, FPR: 0.07%, ACC: 84.84%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 3.07%, FPR: 0.01%, ACC: 84.00%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 18.31%, FPR: 0.62%, ACC: 86.00%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 11.36%, FPR: 0.19%, ACC: 85.22%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 6.85%, FPR: 0.06%, ACC: 84.58%
Metodo 3 -> Tamanho 3, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 2.31%, FPR: 0.01%, ACC: 83.88%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 47.46%, FPR: 2.76%, ACC: 89.03%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 38.59%, FPR: 1.30%, ACC: 88.78%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 31.78%, FPR: 0.66%, ACC: 88.19%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 20.60%, FPR: 0.18%, ACC: 86.75%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 25.53%, FPR: 0.83%, ACC: 87.02%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 16.80%, FPR: 0.27%, ACC: 86.05%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 10.60%, FPR: 0.09%, ACC: 85.18%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 3.89%, FPR: 0.01%, ACC: 84.13%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 12.62%, FPR: 0.31%, ACC: 85.32%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 6.66%, FPR: 0.07%, ACC: 84.54%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 3.48%, FPR: 0.02%, ACC: 84.06%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 0.69%, FPR: 0.00%, ACC: 83.61%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 8.17%, FPR: 0.19%, ACC: 84.69%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 4.01%, FPR: 0.04%, ACC: 84.13%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 1.86%, FPR: 0.01%, ACC: 83.80%
Metodo 3 -> Tamanho 3, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 0.23%, FPR: 0.00%, ACC: 83.54%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 44.86%, FPR: 1.99%, ACC: 89.24%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 33.33%, FPR: 0.85%, ACC: 88.29%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 24.81%, FPR: 0.40%, ACC: 87.26%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 11.05%, FPR: 0.08%, ACC: 85.25%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 42.56%, FPR: 1.84%, ACC: 88.99%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 31.35%, FPR: 0.80%, ACC: 88.01%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 22.66%, FPR: 0.36%, ACC: 86.94%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 9.82%, FPR: 0.07%, ACC: 85.06%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 42.13%, FPR: 1.82%, ACC: 88.93%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 30.91%, FPR: 0.79%, ACC: 87.95%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 22.31%, FPR: 0.36%, ACC: 86.88%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 9.58%, FPR: 0.07%, ACC: 85.02%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 41.52%, FPR: 1.76%, ACC: 88.88%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 30.18%, FPR: 0.76%, ACC: 87.85%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 21.46%, FPR: 0.33%, ACC: 86.76%
Metodo 3 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 9.20%, FPR: 0.07%, ACC: 84.96%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 38.55%, FPR: 1.43%, ACC: 88.67%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 26.76%, FPR: 0.58%, ACC: 87.44%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 18.50%, FPR: 0.25%, ACC: 86.34%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 7.24%, FPR: 0.05%, ACC: 84.66%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 26.17%, FPR: 0.78%, ACC: 87.17%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 15.62%, FPR: 0.26%, ACC: 85.86%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 8.59%, FPR: 0.08%, ACC: 84.85%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 2.20%, FPR: 0.01%, ACC: 83.86%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 23.03%, FPR: 0.66%, ACC: 86.75%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 13.30%, FPR: 0.20%, ACC: 85.53%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 7.72%, FPR: 0.07%, ACC: 84.72%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 1.46%, FPR: 0.01%, ACC: 83.74%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 21.99%, FPR: 0.60%, ACC: 86.63%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 12.28%, FPR: 0.18%, ACC: 85.38%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 6.71%, FPR: 0.06%, ACC: 84.56%
Metodo 3 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 1.34%, FPR: 0.01%, ACC: 83.72%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 37.93%, FPR: 1.36%, ACC: 88.63%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 26.35%, FPR: 0.54%, ACC: 87.40%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 17.55%, FPR: 0.23%, ACC: 86.21%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 6.58%, FPR: 0.04%, ACC: 84.55%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 17.16%, FPR: 0.35%, ACC: 86.04%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 8.57%, FPR: 0.09%, ACC: 84.84%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 3.84%, FPR: 0.03%, ACC: 84.11%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.30%, FPR: 0.00%, ACC: 83.55%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 10.58%, FPR: 0.18%, ACC: 85.10%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 4.40%, FPR: 0.04%, ACC: 84.20%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 1.42%, FPR: 0.01%, ACC: 83.73%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.05%, FPR: 0.00%, ACC: 83.51%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 8.26%, FPR: 0.13%, ACC: 84.75%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 3.13%, FPR: 0.03%, ACC: 83.99%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 1.02%, FPR: 0.01%, ACC: 83.66%
Metodo 3 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.06%, FPR: 0.00%, ACC: 83.51%
Metodo 3 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 37.93%, FPR: 1.36%, ACC: 88.63%
Metodo 3 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 26.35%, FPR: 0.54%, ACC: 87.40%
